% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
10,1337,4,10,"[87.0, 35.6]",87.0,100.0,15.0
10,1337,5,12,"[3.6, 100.0]",100.0,100.0,15.0
10,1337,6,14,"[5.22, 57.68]",57.68,100.0,15.0
10,1337,7,16,"[5.75, 2.41]",5.75,100.0,15.0
10,1337,8,18,"[5.47, 90.39]",90.39,100.0,15.0
10,1337,9,20,"[91.39, 91.06]",91.39,100.0,15.0
10,1337,0,2,"[100.0, 61.71]",100.0,100.0,16.0
10,1337,1,4,"[98.49, 100.0]",100.0,100.0,16.0
10,1337,2,6,"[87.0, 83.25]",87.0,100.0,16.0
10,1337,3,8,"[89.76, 43.84]",89.76,100.0,16.0
10,1337,4,10,"[91.11, 69.2]",91.11,100.0,16.0
10,1337,5,12,"[53.52, 68.86]",68.86,100.0,16.0
10,1337,6,14,"[65.37, 87.83]",87.83,100.0,16.0
10,1337,7,16,"[50.75, 5.4]",50.75,100.0,16.0
10,1337,8,18,"[37.37, 61.09]",61.09,100.0,16.0
10,1337,9,20,"[80.38, 84.48]",84.48,100.0,16.0
10,1337,0,2,"[89.76, 69.2]",89.76,89.76,17.0
10,1337,1,4,"[98.49, 91.11]",98.49,98.49,17.0
10,1337,2,6,"[91.06, 100.0]",100.0,100.0,17.0
10,1337,3,8,"[3.6, 100.0]",100.0,100.0,17.0
10,1337,4,10,"[87.0, 84.03]",87.0,100.0,17.0
10,1337,5,12,"[5.22, 96.38]",96.38,100.0,17.0
10,1337,6,14,"[50.75, 63.2]",63.2,100.0,17.0
10,1337,7,16,"[5.75, 2.41]",5.75,100.0,17.0
10,1337,8,18,"[5.47, 5.49]",5.49,100.0,17.0
10,1337,9,20,"[0.0, 0.0]",0.0,100.0,17.0
10,1337,0,2,"[90.39, 91.06]",91.06,91.06,18.0
10,1337,1,4,"[91.39, 100.0]",100.0,100.0,18.0
10,1337,2,6,"[98.49, 91.11]",98.49,100.0,18.0
10,1337,3,8,"[89.76, 100.0]",100.0,100.0,18.0
10,1337,4,10,"[83.25, 84.03]",84.03,100.0,18.0
10,1337,5,12,"[67.21, 87.0]",87.0,100.0,18.0
10,1337,6,14,"[61.09, 43.84]",61.09,100.0,18.0
10,1337,7,16,"[46.33, 9.52]",46.33,100.0,18.0
10,1337,8,18,"[3.6, 65.32]",65.32,100.0,18.0
10,1337,9,20,"[5.22, 5.75]",5.75,100.0,18.0
10,1337,0,2,"[67.21, 91.39]",91.39,91.39,19.0
10,1337,1,4,"[83.25, 100.0]",100.0,100.0,19.0
10,1337,2,6,"[87.0, 91.06]",91.06,100.0,19.0
10,1337,3,8,"[98.49, 100.0]",100.0,100.0,19.0
10,1337,4,10,"[89.76, 91.11]",91.11,100.0,19.0
10,1337,5,12,"[43.84, 84.03]",84.03,100.0,19.0
10,1337,6,14,"[90.39, 44.25]",90.39,100.0,19.0
10,1337,7,16,"[54.07, 65.32]",65.32,100.0,19.0
10,1337,8,18,"[3.6, 44.48]",44.48,100.0,19.0
10,1337,9,20,"[5.22, 5.75]",5.75,100.0,19.0
10,1337,0,2,"[98.49, 69.2]",98.49,98.49,20.0
10,1337,1,4,"[100.0, 19.28]",100.0,100.0,20.0
10,1337,2,6,"[87.0, 61.09]",87.0,100.0,20.0
10,1337,3,8,"[89.76, 100.0]",100.0,100.0,20.0
10,1337,4,10,"[83.25, 96.38]",96.38,100.0,20.0
10,1337,5,12,"[91.11, 53.52]",91.11,100.0,20.0
10,1337,6,14,"[89.17, 63.2]",89.17,100.0,20.0
10,1337,7,16,"[90.39, 87.83]",90.39,100.0,20.0
10,1337,8,18,"[84.48, 84.62]",84.62,100.0,20.0
10,1337,9,20,"[82.33, 76.63]",82.33,100.0,20.0
10,1337,0,2,"[91.39, 91.06]",91.39,91.39,21.0
10,1337,1,4,"[90.39, 83.25]",90.39,91.39,21.0
10,1337,2,6,"[67.21, 91.11]",91.11,91.39,21.0
10,1337,3,8,"[65.32, 100.0]",100.0,100.0,21.0
10,1337,4,10,"[98.49, 100.0]",100.0,100.0,21.0
10,1337,5,12,"[87.0, 89.76]",89.76,100.0,21.0
10,1337,6,14,"[19.84, 22.88]",22.88,100.0,21.0
10,1337,7,16,"[61.09, 43.84]",61.09,100.0,21.0
10,1337,8,18,"[55.7, 67.85]",67.85,100.0,21.0
10,1337,9,20,"[51.32, 11.18]",51.32,100.0,21.0
10,1337,0,2,"[100.0, 100.0]",100.0,100.0,22.0
10,1337,1,4,"[98.49, 83.25]",98.49,100.0,22.0
10,1337,2,6,"[87.0, 91.11]",91.11,100.0,22.0
10,1337,3,8,"[67.21, 89.76]",89.76,100.0,22.0
10,1337,4,10,"[61.09, 12.54]",61.09,100.0,22.0
10,1337,5,12,"[40.06, 53.52]",53.52,100.0,22.0
10,1337,6,14,"[91.06, 50.69]",91.06,100.0,22.0
10,1337,7,16,"[90.39, 91.39]",91.39,100.0,22.0
10,1337,8,18,"[3.6, 43.84]",43.84,100.0,22.0
10,1337,9,20,"[5.22, 5.75]",5.75,100.0,22.0
10,1337,0,2,"[98.49, 100.0]",100.0,100.0,23.0
10,1337,1,4,"[91.06, 91.11]",91.11,100.0,23.0
10,1337,2,6,"[89.76, 84.48]",89.76,100.0,23.0
10,1337,3,8,"[11.68, 40.06]",40.06,100.0,23.0
10,1337,4,10,"[72.9, 32.43]",72.9,100.0,23.0
10,1337,5,12,"[25.35, 81.66]",81.66,100.0,23.0
10,1337,6,14,"[89.17, 76.63]",89.17,100.0,23.0
10,1337,7,16,"[87.83, 80.77]",87.83,100.0,23.0
10,1337,8,18,"[50.75, 11.18]",50.75,100.0,23.0
10,1337,9,20,"[84.03, 69.26]",84.03,100.0,23.0
10,1337,0,2,"[84.48, 100.0]",100.0,100.0,24.0
10,1337,1,4,"[91.11, 84.62]",91.11,100.0,24.0
10,1337,2,6,"[22.88, 76.63]",76.63,100.0,24.0
10,1337,3,8,"[98.49, 75.39]",98.49,100.0,24.0
10,1337,4,10,"[89.76, 79.76]",89.76,100.0,24.0
10,1337,5,12,"[48.86, 9.07]",48.86,100.0,24.0
10,1337,6,14,"[91.39, 83.25]",91.39,100.0,24.0
10,1337,7,16,"[91.06, 67.85]",91.06,100.0,24.0
10,1337,8,18,"[90.39, 0.0]",90.39,100.0,24.0
10,1337,9,20,"[100.0, 65.32]",100.0,100.0,24.0
10,1337,0,2,"[12.54, 72.89]",72.89,72.89,25.0
10,1337,1,4,"[98.49, 28.4]",98.49,98.49,25.0
10,1337,2,6,"[3.6, 5.22]",5.22,98.49,25.0
10,1337,3,8,"[90.39, 89.76]",90.39,98.49,25.0
10,1337,4,10,"[87.0, 100.0]",100.0,100.0,25.0
10,1337,5,12,"[61.09, 91.11]",91.11,100.0,25.0
10,1337,6,14,"[67.21, 91.06]",91.06,100.0,25.0
10,1337,7,16,"[100.0, 32.43]",100.0,100.0,25.0
10,1337,8,18,"[55.7, 83.25]",83.25,100.0,25.0
10,1337,9,20,"[5.75, 2.41]",5.75,100.0,25.0
10,1337,0,2,"[91.39, 100.0]",100.0,100.0,26.0
10,1337,1,4,"[87.0, 83.25]",87.0,100.0,26.0
10,1337,2,6,"[67.21, 52.56]",67.21,100.0,26.0
10,1337,3,8,"[22.3, 43.84]",43.84,100.0,26.0
10,1337,4,10,"[98.49, 52.23]",98.49,100.0,26.0
10,1337,5,12,"[90.39, 89.76]",90.39,100.0,26.0
10,1337,6,14,"[80.38, 67.85]",80.38,100.0,26.0
10,1337,7,16,"[100.0, 84.62]",100.0,100.0,26.0
10,1337,8,18,"[72.89, 25.35]",72.89,100.0,26.0
10,1337,9,20,"[26.56, 55.96]",55.96,100.0,26.0
10,1337,0,2,"[84.62, 81.66]",84.62,84.62,27.0
10,1337,1,4,"[0.0, 83.83]",83.83,84.62,27.0
10,1337,2,6,"[4.74, 84.48]",84.48,84.62,27.0
10,1337,3,8,"[48.86, 80.77]",80.77,84.62,27.0
10,1337,4,10,"[82.21, 86.43]",86.43,86.43,27.0
10,1337,5,12,"[41.69, 54.41]",54.41,86.43,27.0
10,1337,6,14,"[37.37, 5.53]",37.37,86.43,27.0
10,1337,7,16,"[72.89, 36.65]",72.89,86.43,27.0
10,1337,8,18,"[3.6, 53.49]",53.49,86.43,27.0
10,1337,9,20,"[76.63, 73.93]",76.63,86.43,27.0
10,1337,0,2,"[86.14, 37.4]",86.14,86.14,28.0
10,1337,1,4,"[0.0, 66.03]",66.03,86.14,28.0
10,1337,2,6,"[84.17, 84.48]",84.48,86.14,28.0
10,1337,3,8,"[48.86, 87.83]",87.83,87.83,28.0
10,1337,4,10,"[100.0, 27.79]",100.0,100.0,28.0
10,1337,5,12,"[43.84, 83.25]",83.25,100.0,28.0
10,1337,6,14,"[89.76, 98.49]",98.49,100.0,28.0
10,1337,7,16,"[87.0, 100.0]",100.0,100.0,28.0
10,1337,8,18,"[91.11, 54.41]",91.11,100.0,28.0
10,1337,9,20,"[50.75, 69.2]",69.2,100.0,28.0
10,1337,0,2,"[84.48, 100.0]",100.0,100.0,29.0
10,1337,1,4,"[87.0, 83.25]",87.0,100.0,29.0
10,1337,2,6,"[89.17, 91.39]",91.39,100.0,29.0
10,1337,3,8,"[67.21, 87.83]",87.83,100.0,29.0
10,1337,4,10,"[31.85, 86.14]",86.14,100.0,29.0
10,1337,5,12,"[48.86, 22.94]",48.86,100.0,29.0
10,1337,6,14,"[3.6, 5.22]",5.22,100.0,29.0
10,1337,7,16,"[98.49, 43.84]",98.49,100.0,29.0
10,1337,8,18,"[91.06, 100.0]",100.0,100.0,29.0
10,1337,9,20,"[89.76, 91.11]",91.11,100.0,29.0
10,1337,0,2,"[89.17, 84.62]",89.17,89.17,30.0
10,1337,1,4,"[87.83, 80.69]",87.83,89.17,30.0
10,1337,2,6,"[72.89, 41.64]",72.89,89.17,30.0
10,1337,3,8,"[100.0, 79.76]",100.0,100.0,30.0
10,1337,4,10,"[98.49, 91.11]",98.49,100.0,30.0
10,1337,5,12,"[89.76, 53.52]",89.76,100.0,30.0
10,1337,6,14,"[11.68, 22.3]",22.3,100.0,30.0
10,1337,7,16,"[55.4, 30.21]",55.4,100.0,30.0
10,1337,8,18,"[84.48, 76.63]",84.48,100.0,30.0
10,1337,9,20,"[53.43, 66.03]",66.03,100.0,30.0
10,1337,0,2,"[98.49, 53.52]",98.49,98.49,31.0
10,1337,1,4,"[100.0, 100.0]",100.0,100.0,31.0
10,1337,2,6,"[87.0, 61.09]",87.0,100.0,31.0
10,1337,3,8,"[43.84, 96.38]",96.38,100.0,31.0
10,1337,4,10,"[91.11, 50.75]",91.11,100.0,31.0
10,1337,5,12,"[43.2, 89.76]",89.76,100.0,31.0
10,1337,6,14,"[3.6, 83.25]",83.25,100.0,31.0
10,1337,7,16,"[91.06, 82.33]",91.06,100.0,31.0
10,1337,8,18,"[90.39, 11.18]",90.39,100.0,31.0
10,1337,9,20,"[80.38, 75.28]",80.38,100.0,31.0
10,1337,0,2,"[7.34, 100.0]",100.0,100.0,32.0
10,1337,1,4,"[98.49, 91.11]",98.49,100.0,32.0
10,1337,2,6,"[89.76, 69.2]",89.76,100.0,32.0
10,1337,3,8,"[72.89, 84.62]",84.62,100.0,32.0
10,1337,4,10,"[75.4, 79.76]",79.76,100.0,32.0
10,1337,5,12,"[73.33, 19.28]",73.33,100.0,32.0
10,1337,6,14,"[55.4, 96.38]",96.38,100.0,32.0
10,1337,7,16,"[50.75, 53.52]",53.52,100.0,32.0
10,1337,8,18,"[100.0, 0.0]",100.0,100.0,32.0
10,1337,9,20,"[91.06, 36.65]",91.06,100.0,32.0
10,1337,0,2,"[98.49, 100.0]",100.0,100.0,33.0
10,1337,1,4,"[87.0, 43.84]",87.0,100.0,33.0
10,1337,2,6,"[3.6, 5.22]",5.22,100.0,33.0
10,1337,3,8,"[90.39, 89.76]",90.39,100.0,33.0
10,1337,4,10,"[5.75, 2.41]",5.75,100.0,33.0
10,1337,5,12,"[5.47, 5.49]",5.49,100.0,33.0
10,1337,6,14,"[0.0, 0.0]",0.0,100.0,33.0
10,1337,7,16,"[0.0, 0.12]",0.12,100.0,33.0
10,1337,8,18,"[0.0, 0.0]",0.0,100.0,33.0
10,1337,9,20,"[57.27, 47.03]",57.27,100.0,33.0
10,1337,0,2,"[100.0, 72.9]",100.0,100.0,34.0
10,1337,1,4,"[98.49, 91.11]",98.49,100.0,34.0
10,1337,2,6,"[89.76, 53.52]",89.76,100.0,34.0
10,1337,3,8,"[26.5, 84.62]",84.62,100.0,34.0
10,1337,4,10,"[0.0, 79.76]",79.76,100.0,34.0
10,1337,5,12,"[3.6, 87.0]",87.0,100.0,34.0
10,1337,6,14,"[61.09, 100.0]",100.0,100.0,34.0
10,1337,7,16,"[91.39, 83.25]",91.39,100.0,34.0
10,1337,8,18,"[67.21, 91.06]",91.06,100.0,34.0
10,1337,9,20,"[5.22, 5.75]",5.75,100.0,34.0
10,1337,0,2,"[98.49, 100.0]",100.0,100.0,35.0
10,1337,1,4,"[89.76, 100.0]",100.0,100.0,35.0
10,1337,2,6,"[87.0, 43.84]",87.0,100.0,35.0
10,1337,3,8,"[55.96, 52.23]",55.96,100.0,35.0
10,1337,4,10,"[90.39, 91.11]",91.11,100.0,35.0
10,1337,5,12,"[61.09, 91.06]",91.06,100.0,35.0
10,1337,6,14,"[67.21, 91.39]",91.39,100.0,35.0
10,1337,7,16,"[34.47, 11.18]",34.47,100.0,35.0
10,1337,8,18,"[83.25, 46.33]",83.25,100.0,35.0
10,1337,9,20,"[3.6, 5.22]",5.22,100.0,35.0
10,1337,0,2,"[87.0, 100.0]",100.0,100.0,36.0
10,1337,1,4,"[98.49, 83.25]",98.49,100.0,36.0
10,1337,2,6,"[84.48, 100.0]",100.0,100.0,36.0
10,1337,3,8,"[43.84, 84.03]",84.03,100.0,36.0
10,1337,4,10,"[89.76, 91.11]",91.11,100.0,36.0
10,1337,5,12,"[80.38, 40.06]",80.38,100.0,36.0
10,1337,6,14,"[65.37, 48.86]",65.37,100.0,36.0
10,1337,7,16,"[89.17, 52.56]",89.17,100.0,36.0
10,1337,8,18,"[79.33, 87.83]",87.83,100.0,36.0
10,1337,9,20,"[36.66, 82.33]",82.33,100.0,36.0
10,1337,0,2,"[91.06, 53.52]",91.06,91.06,37.0
10,1337,1,4,"[90.39, 91.11]",91.11,91.11,37.0
10,1337,2,6,"[89.76, 91.39]",91.39,91.39,37.0
10,1337,3,8,"[67.21, 83.25]",83.25,91.39,37.0
10,1337,4,10,"[65.32, 100.0]",100.0,100.0,37.0
10,1337,5,12,"[98.49, 19.28]",98.49,100.0,37.0
10,1337,6,14,"[89.17, 100.0]",100.0,100.0,37.0
10,1337,7,16,"[87.0, 61.09]",87.0,100.0,37.0
10,1337,8,18,"[30.21, 55.96]",55.96,100.0,37.0
10,1337,9,20,"[55.4, 67.85]",67.85,100.0,37.0
10,1337,0,2,"[54.07, 9.52]",54.07,54.07,38.0
10,1337,1,4,"[87.0, 98.49]",98.49,98.49,38.0
10,1337,2,6,"[100.0, 69.2]",100.0,100.0,38.0
10,1337,3,8,"[100.0, 84.03]",100.0,100.0,38.0
10,1337,4,10,"[43.84, 96.38]",96.38,100.0,38.0
10,1337,5,12,"[91.11, 63.2]",91.11,100.0,38.0
10,1337,6,14,"[90.39, 89.76]",90.39,100.0,38.0
10,1337,7,16,"[61.09, 91.06]",91.06,100.0,38.0
10,1337,8,18,"[18.42, 91.39]",91.39,100.0,38.0
10,1337,9,20,"[67.21, 83.25]",83.25,100.0,38.0
10,1337,0,2,"[80.38, 100.0]",100.0,100.0,39.0
10,1337,1,4,"[87.0, 83.25]",87.0,100.0,39.0
10,1337,2,6,"[98.49, 96.38]",98.49,100.0,39.0
10,1337,3,8,"[89.76, 100.0]",100.0,100.0,39.0
10,1337,4,10,"[61.09, 82.33]",82.33,100.0,39.0
10,1337,5,12,"[91.11, 19.99]",91.11,100.0,39.0
10,1337,6,14,"[84.48, 76.63]",84.48,100.0,39.0
10,1337,7,16,"[55.4, 20.73]",55.4,100.0,39.0
10,1337,8,18,"[90.39, 80.69]",90.39,100.0,39.0
10,1337,9,20,"[63.61, 53.52]",63.61,100.0,39.0
10,1337,0,2,"[3.6, 5.22]",5.22,5.22,40.0
10,1337,1,4,"[100.0, 19.77]",100.0,100.0,40.0
10,1337,2,6,"[87.0, 83.25]",87.0,100.0,40.0
10,1337,3,8,"[98.49, 43.84]",98.49,100.0,40.0
10,1337,4,10,"[89.76, 100.0]",100.0,100.0,40.0
10,1337,5,12,"[90.39, 91.11]",91.11,100.0,40.0
10,1337,6,14,"[91.39, 91.06]",91.39,100.0,40.0
10,1337,7,16,"[67.21, 61.09]",67.21,100.0,40.0
10,1337,8,18,"[5.75, 84.48]",84.48,100.0,40.0
10,1337,9,20,"[55.4, 48.86]",55.4,100.0,40.0
10,1337,0,2,"[83.25, 100.0]",100.0,100.0,41.0
10,1337,1,4,"[81.66, 76.63]",81.66,100.0,41.0
10,1337,2,6,"[46.33, 53.52]",53.52,100.0,41.0
10,1337,3,8,"[43.84, 50.69]",50.69,100.0,41.0
10,1337,4,10,"[91.39, 91.06]",91.39,100.0,41.0
10,1337,5,12,"[91.11, 100.0]",100.0,100.0,41.0
10,1337,6,14,"[90.39, 98.49]",98.49,100.0,41.0
10,1337,7,16,"[89.76, 84.48]",89.76,100.0,41.0
10,1337,8,18,"[82.21, 54.41]",82.21,100.0,41.0
10,1337,9,20,"[79.76, 73.93]",79.76,100.0,41.0
10,1337,0,2,"[72.89, 86.43]",86.43,86.43,42.0
10,1337,1,4,"[82.21, 80.77]",82.21,86.43,42.0
10,1337,2,6,"[84.48, 64.62]",84.48,86.43,42.0
10,1337,3,8,"[84.62, 85.24]",85.24,86.43,42.0
10,1337,4,10,"[48.86, 87.83]",87.83,87.83,42.0
10,1337,5,12,"[89.17, 81.66]",89.17,89.17,42.0
10,1337,6,14,"[61.0, 0.0]",61.0,89.17,42.0
10,1337,7,16,"[55.4, 61.71]",61.71,89.17,42.0
10,1337,8,18,"[3.6, 46.57]",46.57,89.17,42.0
10,1337,9,20,"[16.39, 41.69]",41.69,89.17,42.0
10,1337,0,2,"[48.86, 82.28]",82.28,82.28,43.0
10,1337,1,4,"[61.0, 90.39]",90.39,90.39,43.0
10,1337,2,6,"[89.76, 91.06]",91.06,91.06,43.0
10,1337,3,8,"[67.21, 98.49]",98.49,98.49,43.0
10,1337,4,10,"[91.11, 100.0]",100.0,100.0,43.0
10,1337,5,12,"[65.32, 84.03]",84.03,100.0,43.0
10,1337,6,14,"[27.79, 40.06]",40.06,100.0,43.0
10,1337,7,16,"[87.0, 61.09]",87.0,100.0,43.0
10,1337,8,18,"[3.6, 62.75]",62.75,100.0,43.0
10,1337,9,20,"[57.95, 11.18]",57.95,100.0,43.0
10,1337,0,2,"[32.04, 52.56]",52.56,52.56,44.0
10,1337,1,4,"[98.49, 91.39]",98.49,98.49,44.0
10,1337,2,6,"[90.39, 100.0]",100.0,100.0,44.0
10,1337,3,8,"[83.25, 100.0]",100.0,100.0,44.0
10,1337,4,10,"[61.09, 84.03]",84.03,100.0,44.0
10,1337,5,12,"[91.06, 91.11]",91.11,100.0,44.0
10,1337,6,14,"[87.0, 89.76]",89.76,100.0,44.0
10,1337,7,16,"[43.84, 11.18]",43.84,100.0,44.0
10,1337,8,18,"[28.9, 67.21]",67.21,100.0,44.0
10,1337,9,20,"[46.33, 69.2]",69.2,100.0,44.0
10,1337,0,2,"[48.86, 90.39]",90.39,90.39,45.0
10,1337,1,4,"[62.75, 89.76]",89.76,90.39,45.0
10,1337,2,6,"[98.49, 91.06]",98.49,98.49,45.0
10,1337,3,8,"[91.11, 100.0]",100.0,100.0,45.0
10,1337,4,10,"[100.0, 84.03]",100.0,100.0,45.0
10,1337,5,12,"[87.0, 83.25]",87.0,100.0,45.0
10,1337,6,14,"[43.84, 96.38]",96.38,100.0,45.0
10,1337,7,16,"[50.75, 53.52]",53.52,100.0,45.0
10,1337,8,18,"[61.09, 91.39]",91.39,100.0,45.0
10,1337,9,20,"[67.21, 38.8]",67.21,100.0,45.0
10,1337,0,2,"[98.49, 100.0]",100.0,100.0,46.0
10,1337,1,4,"[61.09, 100.0]",100.0,100.0,46.0
10,1337,2,6,"[87.0, 84.03]",87.0,100.0,46.0
10,1337,3,8,"[89.76, 83.25]",89.76,100.0,46.0
10,1337,4,10,"[90.39, 91.11]",91.11,100.0,46.0
10,1337,5,12,"[91.39, 91.06]",91.39,100.0,46.0
10,1337,6,14,"[67.21, 4.09]",67.21,100.0,46.0
10,1337,7,16,"[43.84, 81.66]",81.66,100.0,46.0
10,1337,8,18,"[3.6, 5.22]",5.22,100.0,46.0
10,1337,9,20,"[5.75, 2.41]",5.75,100.0,46.0
10,1337,0,2,"[24.8, 10.05]",24.8,24.8,47.0
10,1337,1,4,"[64.46, 91.06]",91.06,91.06,47.0
10,1337,2,6,"[90.39, 91.11]",91.11,91.11,47.0
10,1337,3,8,"[89.76, 65.32]",89.76,91.11,47.0
10,1337,4,10,"[91.39, 100.0]",100.0,100.0,47.0
10,1337,5,12,"[98.49, 83.25]",98.49,100.0,47.0
10,1337,6,14,"[3.6, 67.21]",67.21,100.0,47.0
10,1337,7,16,"[5.22, 5.75]",5.75,100.0,47.0
10,1337,8,18,"[2.41, 67.85]",67.85,100.0,47.0
10,1337,9,20,"[5.47, 5.49]",5.49,100.0,47.0
10,1337,0,2,"[55.4, 89.17]",89.17,89.17,48.0
10,1337,1,4,"[67.21, 100.0]",100.0,100.0,48.0
10,1337,2,6,"[84.48, 83.25]",84.48,100.0,48.0
10,1337,3,8,"[87.0, 100.0]",100.0,100.0,48.0
10,1337,4,10,"[98.49, 91.11]",98.49,100.0,48.0
10,1337,5,12,"[84.03, 53.52]",84.03,100.0,48.0
10,1337,6,14,"[79.33, 91.06]",91.06,100.0,48.0
10,1337,7,16,"[89.76, 72.89]",89.76,100.0,48.0
10,1337,8,18,"[50.75, 40.02]",50.75,100.0,48.0
10,1337,9,20,"[43.84, 65.32]",65.32,100.0,48.0
10,1337,0,2,"[91.06, 100.0]",100.0,100.0,49.0
10,1337,1,4,"[91.11, 19.99]",91.11,100.0,49.0
10,1337,2,6,"[11.91, 19.28]",19.28,100.0,49.0
10,1337,3,8,"[90.39, 98.49]",98.49,100.0,49.0
10,1337,4,10,"[13.19, 89.76]",89.76,100.0,49.0
10,1337,5,12,"[25.35, 32.68]",32.68,100.0,49.0
10,1337,6,14,"[3.6, 5.22]",5.22,100.0,49.0
10,1337,7,16,"[5.75, 2.41]",5.75,100.0,49.0
10,1337,8,18,"[5.47, 22.88]",22.88,100.0,49.0
10,1337,9,20,"[55.7, 65.32]",65.32,100.0,49.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,0.0
20,1337,1,4,"[98.49, 91.39]",98.49,100.0,0.0
20,1337,2,6,"[87.0, 89.76]",89.76,100.0,0.0
20,1337,3,8,"[67.21, 100.0]",100.0,100.0,0.0
20,1337,4,10,"[91.06, 91.11]",91.11,100.0,0.0
20,1337,5,12,"[61.09, 84.03]",84.03,100.0,0.0
20,1337,6,14,"[79.33, 89.17]",89.17,100.0,0.0
20,1337,7,16,"[90.39, 43.84]",90.39,100.0,0.0
20,1337,8,18,"[3.6, 61.0]",61.0,100.0,0.0
20,1337,9,20,"[5.22, 5.75]",5.75,100.0,0.0
20,1337,0,2,"[90.39, 98.49]",98.49,98.49,1.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,1.0
20,1337,2,6,"[91.11, 84.62]",91.11,100.0,1.0
20,1337,3,8,"[55.4, 87.83]",87.83,100.0,1.0
20,1337,4,10,"[100.0, 86.37]",100.0,100.0,1.0
20,1337,5,12,"[29.16, 83.83]",83.83,100.0,1.0
20,1337,6,14,"[87.0, 0.0]",87.0,100.0,1.0
20,1337,7,16,"[91.39, 91.06]",91.39,100.0,1.0
20,1337,8,18,"[30.03, 83.25]",83.25,100.0,1.0
20,1337,9,20,"[3.6, 5.22]",5.22,100.0,1.0
20,1337,0,2,"[98.49, 83.25]",98.49,98.49,2.0
20,1337,1,4,"[87.0, 89.76]",89.76,98.49,2.0
20,1337,2,6,"[43.84, 100.0]",100.0,100.0,2.0
20,1337,3,8,"[91.39, 100.0]",100.0,100.0,2.0
20,1337,4,10,"[75.28, 91.11]",91.11,100.0,2.0
20,1337,5,12,"[3.6, 67.21]",67.21,100.0,2.0
20,1337,6,14,"[5.22, 5.75]",5.75,100.0,2.0
20,1337,7,16,"[2.41, 5.47]",5.47,100.0,2.0
20,1337,8,18,"[5.49, 0.0]",5.49,100.0,2.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,2.0
20,1337,0,2,"[50.75, 82.33]",82.33,82.33,3.0
20,1337,1,4,"[91.39, 84.62]",91.39,91.39,3.0
20,1337,2,6,"[47.3, 75.39]",75.39,91.39,3.0
20,1337,3,8,"[83.25, 76.63]",83.25,91.39,3.0
20,1337,4,10,"[53.49, 42.3]",53.49,91.39,3.0
20,1337,5,12,"[64.46, 67.85]",67.85,91.39,3.0
20,1337,6,14,"[3.6, 90.39]",90.39,91.39,3.0
20,1337,7,16,"[67.21, 91.06]",91.06,91.39,3.0
20,1337,8,18,"[30.41, 91.11]",91.11,91.39,3.0
20,1337,9,20,"[5.22, 5.75]",5.75,91.39,3.0
20,1337,0,2,"[0.0, 84.62]",84.62,84.62,4.0
20,1337,1,4,"[3.6, 5.22]",5.22,84.62,4.0
20,1337,2,6,"[5.75, 2.41]",5.75,84.62,4.0
20,1337,3,8,"[5.47, 67.85]",67.85,84.62,4.0
20,1337,4,10,"[5.49, 0.0]",5.49,84.62,4.0
20,1337,5,12,"[0.0, 0.0]",0.0,84.62,4.0
20,1337,6,14,"[0.12, 0.0]",0.12,84.62,4.0
20,1337,7,16,"[0.0, 57.27]",57.27,84.62,4.0
20,1337,8,18,"[47.03, 89.17]",89.17,89.17,4.0
20,1337,9,20,"[72.89, 36.65]",72.89,89.17,4.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,5.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,5.0
20,1337,2,6,"[84.03, 69.2]",84.03,100.0,5.0
20,1337,3,8,"[48.86, 83.25]",83.25,100.0,5.0
20,1337,4,10,"[64.46, 37.3]",64.46,100.0,5.0
20,1337,5,12,"[87.0, 61.09]",87.0,100.0,5.0
20,1337,6,14,"[3.6, 5.22]",5.22,100.0,5.0
20,1337,7,16,"[5.75, 53.52]",53.52,100.0,5.0
20,1337,8,18,"[2.41, 43.84]",43.84,100.0,5.0
20,1337,9,20,"[90.39, 91.11]",91.11,100.0,5.0
20,1337,0,2,"[91.06, 100.0]",100.0,100.0,6.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,6.0
20,1337,2,6,"[90.39, 89.76]",90.39,100.0,6.0
20,1337,3,8,"[55.96, 53.52]",55.96,100.0,6.0
20,1337,4,10,"[3.6, 5.22]",5.22,100.0,6.0
20,1337,5,12,"[5.75, 2.41]",5.75,100.0,6.0
20,1337,6,14,"[5.47, 5.49]",5.49,100.0,6.0
20,1337,7,16,"[0.0, 0.0]",0.0,100.0,6.0
20,1337,8,18,"[0.0, 0.12]",0.12,100.0,6.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,6.0
20,1337,0,2,"[91.39, 84.62]",91.39,91.39,7.0
20,1337,1,4,"[67.85, 82.33]",82.33,91.39,7.0
20,1337,2,6,"[48.86, 83.25]",83.25,91.39,7.0
20,1337,3,8,"[67.21, 96.38]",96.38,96.38,7.0
20,1337,4,10,"[87.83, 100.0]",100.0,100.0,7.0
20,1337,5,12,"[98.49, 91.11]",98.49,100.0,7.0
